battle_set_piece_armies_junctions_tables
0
unknown0	unknown1
wh2_main_qb_final_battle_ai_def_attacker_ally	wh2_main_qb_final_battle_hef_ai_skv
wh2_main_qb_final_battle_ai_lzd_attacker_ally	wh2_main_qb_final_battle_hef_ai_skv
wh2_main_qb_final_battle_ai_skv_defender	wh2_main_qb_final_battle_hef_ai_skv
wh2_main_qb_final_battle_ai_skv_defender_reinforcements	wh2_main_qb_final_battle_hef_ai_skv
wh2_main_qb_final_battle_head_to_head_skv_grey_seer_clan	wh2_main_qb_final_battle_hef_head_to_head
wh2_main_qb_final_battle_ai_def_attacker_reinforcements	wh2_main_qb_final_battle_hef_teclis
wh2_main_qb_final_battle_ai_lzd_attacker_reinforcements	wh2_main_qb_final_battle_hef_teclis
wh2_main_qb_final_battle_ai_skv_grey_seer_clan	wh2_main_qb_final_battle_hef_teclis
wh2_main_qb_final_battle_ai_skv_grey_seer_clan_reinforcements	wh2_main_qb_final_battle_hef_teclis
wh2_main_qb_final_battle_ai_def_attacker_reinforcements	wh2_main_qb_final_battle_hef
wh2_main_qb_final_battle_ai_lzd_attacker_reinforcements	wh2_main_qb_final_battle_hef
wh2_main_qb_final_battle_ai_skv_grey_seer_clan	wh2_main_qb_final_battle_hef
wh2_main_qb_final_battle_ai_skv_grey_seer_clan_reinforcements	wh2_main_qb_final_battle_hef
wh2_main_qb_final_battle_hef_frontend_player	wh2_main_qb_final_battle_hef
wh2_main_qb_final_battle_ai_def_defender	wh2_main_qb_final_battle_lzd_ai_def
wh2_main_qb_final_battle_ai_def_defender_reinforcements	wh2_main_qb_final_battle_lzd_ai_def
wh2_main_qb_final_battle_ai_hef_attacker_ally	wh2_main_qb_final_battle_lzd_ai_def
wh2_main_qb_final_battle_ai_skv_attacker_ally	wh2_main_qb_final_battle_lzd_ai_def
wh2_main_qb_final_battle_ai_def_attacker_ally	wh2_main_qb_final_battle_lzd_ai_hef
wh2_main_qb_final_battle_ai_hef_defender	wh2_main_qb_final_battle_lzd_ai_hef
wh2_main_qb_final_battle_ai_hef_defender_reinforcements	wh2_main_qb_final_battle_lzd_ai_hef
wh2_main_qb_final_battle_ai_skv_attacker_ally	wh2_main_qb_final_battle_lzd_ai_hef
wh2_main_qb_final_battle_ai_def_attacker_ally	wh2_main_qb_final_battle_lzd_ai_skv
wh2_main_qb_final_battle_ai_hef_attacker_ally	wh2_main_qb_final_battle_lzd_ai_skv
wh2_main_qb_final_battle_ai_skv_defender	wh2_main_qb_final_battle_lzd_ai_skv
wh2_main_qb_final_battle_ai_skv_defender_reinforcements	wh2_main_qb_final_battle_lzd_ai_skv
wh2_main_qb_final_battle_head_to_head_skv_grey_seer_clan	wh2_main_qb_final_battle_lzd_head_to_head
wh2_main_qb_final_battle_ai_def_attacker_reinforcements	wh2_main_qb_final_battle_lzd_kroq_gar
wh2_main_qb_final_battle_ai_hef_attacker_reinforcements	wh2_main_qb_final_battle_lzd_kroq_gar
wh2_main_qb_final_battle_ai_skv_grey_seer_clan	wh2_main_qb_final_battle_lzd_kroq_gar
wh2_main_qb_final_battle_ai_skv_grey_seer_clan_reinforcements	wh2_main_qb_final_battle_lzd_kroq_gar
wh2_main_qb_final_battle_ai_def_attacker_reinforcements	wh2_main_qb_final_battle_lzd
wh2_main_qb_final_battle_ai_hef_attacker_reinforcements	wh2_main_qb_final_battle_lzd
wh2_main_qb_final_battle_ai_skv_grey_seer_clan	wh2_main_qb_final_battle_lzd
wh2_main_qb_final_battle_ai_skv_grey_seer_clan_reinforcements	wh2_main_qb_final_battle_lzd
wh2_main_qb_final_battle_lzd_frontend_player	wh2_main_qb_final_battle_lzd
wh2_main_qb_final_battle_ai_def_defender	wh2_main_qb_final_battle_skv_ai_def
wh2_main_qb_final_battle_ai_def_defender_reinforcements	wh2_main_qb_final_battle_skv_ai_def
wh2_main_qb_final_battle_ai_hef_attacker_ally	wh2_main_qb_final_battle_skv_ai_def
wh2_main_qb_final_battle_ai_lzd_attacker_ally	wh2_main_qb_final_battle_skv_ai_def
wh2_main_qb_final_battle_ai_def_attacker_ally	wh2_main_qb_final_battle_skv_ai_hef
wh2_main_qb_final_battle_ai_hef_defender	wh2_main_qb_final_battle_skv_ai_hef
wh2_main_qb_final_battle_ai_hef_defender_reinforcements	wh2_main_qb_final_battle_skv_ai_hef
wh2_main_qb_final_battle_ai_lzd_attacker_ally	wh2_main_qb_final_battle_skv_ai_hef
wh2_main_qb_final_battle_ai_def_attacker_ally	wh2_main_qb_final_battle_skv_ai_lzd
wh2_main_qb_final_battle_ai_hef_attacker_ally	wh2_main_qb_final_battle_skv_ai_lzd
wh2_main_qb_final_battle_ai_lzd_defender	wh2_main_qb_final_battle_skv_ai_lzd
wh2_main_qb_final_battle_ai_lzd_defender_reinforcements	wh2_main_qb_final_battle_skv_ai_lzd
wh2_main_qb_final_battle_head_to_head_skv_grey_seer_clan	wh2_main_qb_final_battle_skv_head_to_head
wh2_main_qb_final_battle_ai_def_attacker_reinforcements	wh2_main_qb_final_battle_skv_lord_skrolk
wh2_main_qb_final_battle_ai_hef_skaven_defence	wh2_main_qb_final_battle_skv_lord_skrolk
wh2_main_qb_final_battle_ai_lzd_attacker_reinforcements	wh2_main_qb_final_battle_skv_lord_skrolk
wh2_main_qb_final_battle_ai_skv_grey_seer_clan_reinforcements	wh2_main_qb_final_battle_skv_lord_skrolk
wh2_main_qb_final_battle_ai_def_attacker_reinforcements	wh2_main_qb_final_battle_skv
wh2_main_qb_final_battle_ai_hef_skaven_defence	wh2_main_qb_final_battle_skv
wh2_main_qb_final_battle_ai_lzd_attacker_reinforcements	wh2_main_qb_final_battle_skv
wh2_main_qb_final_battle_ai_skv_grey_seer_clan_reinforcements	wh2_main_qb_final_battle_skv
wh2_main_qb_final_battle_skv_frontend_player	wh2_main_qb_final_battle_skv
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_attacker_01	wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_attacker_02	wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_attacker_03	wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_defender_01	wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_defender_02	wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil
wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil_defender_03	wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil
wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_attacker_01	wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_bat
wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_attacker_02	wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_bat
wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_attacker_03	wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_bat
wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_attacker_04_bat_01	wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_bat
wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_defender_01	wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_bat
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_attacker_01	wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_attacker_02	wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_defender_01	wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_defender_02	wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil
wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil_defender_03	wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_attacker_01	wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_01	wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_02	wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth
wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_defender_03	wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy_attacker_01	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy_attacker_02_ally	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy_attacker_03_ally	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy_attacker_04_ally	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy_defender_01	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy_defender_02_ally	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy_defender_03_ally	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy_defender_04_ally	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy_attacker_03_ally	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard_attacker_01	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard_attacker_02_ally	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard_attacker_04_ally	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard_defender_01	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard_defender_02_ally	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard_defender_03_ally	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard_defender_04_ally	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_attacker_01	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_defender_01	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_defender_02_ally	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_defender_03_ally	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates
wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_defender_04_ally	wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates
wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps_attacker_01	wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps
wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps_defender_01	wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps
wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps_defender_02	wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps
wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps_defender_03	wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps
wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps_defender_04	wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps
wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull_attacker_01	wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull
wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull_defender_01	wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull
wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull_defender_02	wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull
wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates_attacker_01	wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates
wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates_attacker_02	wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates
wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates_defender_kroqgar	wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates
wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates_defender_mazdamundi	wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates
wh2_main_qb_skv_queek_dwarf_gouger_stage_4_gouger_gully_attacker_01	wh2_main_qb_skv_queek_dwarf_gouger_stage_4_gouger_gully
wh2_main_qb_skv_queek_dwarf_gouger_stage_4_gouger_gully_attacker_02	wh2_main_qb_skv_queek_dwarf_gouger_stage_4_gouger_gully
wh2_main_qb_skv_queek_dwarf_gouger_stage_4_gouger_gully_attacker_03	wh2_main_qb_skv_queek_dwarf_gouger_stage_4_gouger_gully
wh2_main_qb_skv_queek_dwarf_gouger_stage_4_gouger_gully_attacker_04	wh2_main_qb_skv_queek_dwarf_gouger_stage_4_gouger_gully
wh2_main_qb_skv_queek_dwarf_gouger_stage_4_gouger_gully_defender_01	wh2_main_qb_skv_queek_dwarf_gouger_stage_4_gouger_gully
wh2_main_qb_skv_queek_headtaker_warp_shard_armour_stage_6_warp_shard_caverns_attacker_01	wh2_main_qb_skv_queek_warp_shard_armour_stage_6_warp_shard_caverns
wh2_main_qb_skv_queek_headtaker_warp_shard_armour_stage_6_warp_shard_caverns_defender_01	wh2_main_qb_skv_queek_warp_shard_armour_stage_6_warp_shard_caverns
wh2_main_qb_skv_queek_headtaker_warp_shard_armour_stage_6_warp_shard_caverns_defender_02	wh2_main_qb_skv_queek_warp_shard_armour_stage_6_warp_shard_caverns
wh2_main_qb_skv_queek_headtaker_warp_shard_armour_stage_6_warp_shard_caverns_defender_03	wh2_main_qb_skv_queek_warp_shard_armour_stage_6_warp_shard_caverns
wh2_main_qb_skv_queek_headtaker_warp_shard_armour_stage_6_warp_shard_caverns_defender_04	wh2_main_qb_skv_queek_warp_shard_armour_stage_6_warp_shard_caverns
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_attacker_01	wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_attacker_02_ally	wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_defender_01	wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull
wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua_attacker_01	wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua
wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua_attacker_02	wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua
wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua_attacker_03	wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua
wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua_attacker_04	wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua
wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua_defender_01	wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua
wh_dlc01_qb_chs_archaon_armour_of_morkar_stage_3_attacker_1	wh_dlc01_qb_chs_archaon_armour_of_morkar_stage_3_the_armour_of_morkar
wh_dlc01_qb_chs_archaon_armour_of_morkar_stage_3_attacker_2	wh_dlc01_qb_chs_archaon_armour_of_morkar_stage_3_the_armour_of_morkar
wh_dlc01_qb_chs_archaon_armour_of_morkar_stage_3_player	wh_dlc01_qb_chs_archaon_armour_of_morkar_stage_3_the_armour_of_morkar
wh_dlc01_qb_chs_archaon_crown_of_command_stage_2_defender_1	wh_dlc01_qb_chs_archaon_crown_of_domination_stage_2_the_crown_of_domination
wh_dlc01_qb_chs_archaon_crown_of_command_stage_2_defender_2	wh_dlc01_qb_chs_archaon_crown_of_domination_stage_2_the_crown_of_domination
wh_dlc01_qb_chs_archaon_crown_of_command_stage_2_player	wh_dlc01_qb_chs_archaon_crown_of_domination_stage_2_the_crown_of_domination
wh_dlc01_qb_chs_archaon_eye_of_sheerian_stage_3_attacker_1	wh_dlc01_qb_chs_archaon_eye_of_sheerian_stage_3_cliff_of_beasts
wh_dlc01_qb_chs_archaon_eye_of_sheerian_stage_3_attacker_2	wh_dlc01_qb_chs_archaon_eye_of_sheerian_stage_3_cliff_of_beasts
wh_dlc01_qb_chs_archaon_eye_of_sheerian_stage_3_player	wh_dlc01_qb_chs_archaon_eye_of_sheerian_stage_3_cliff_of_beasts
wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_defender_1	wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_the_slayer_of_kings
wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_defender_2	wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_the_slayer_of_kings
wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_defender_3	wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_the_slayer_of_kings
wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_defender_4	wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_the_slayer_of_kings
wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_player	wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_the_slayer_of_kings
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_1	wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_todtheim
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_2	wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_todtheim
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_3	wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_todtheim
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_4	wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_todtheim
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_player	wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_todtheim
