character_skill_utilization_hints_junctions_tables
0
unknown0	unknown1
USEFUL_ALWAYS	wh_dlc05_skill_magic_life_wizard_shield_of_thorns_branchwraith
USEFUL_ALWAYS	wh_dlc05_skill_magic_life_wizard_the_dwellers_below
USEFUL_ALWAYS	wh_dlc05_skill_magic_shadow_enfeebling_foe
USEFUL_ALWAYS	wh_dlc05_skill_magic_shadow_mystifying_miasma
USEFUL_ALWAYS	wh_dlc05_skill_magic_shadow_mystifying_miasma_branchwraith
USEFUL_ALWAYS	wh_dlc05_skill_magic_shadow_okkams_mindrazor
USEFUL_ALWAYS	wh_dlc05_skill_magic_shadow_penumbral_pendulum
USEFUL_ALWAYS	wh_dlc05_skill_magic_shadow_penumbral_pendulum_branchwraith
USEFUL_ALWAYS	wh_dlc05_skill_magic_shadow_pit_of_shades
USEFUL_ALWAYS	wh_dlc05_skill_magic_shadow_smoke_and_mirrors
USEFUL_ALWAYS	wh_dlc05_skill_magic_shadow_the_withering
USEFUL_ALWAYS	wh_dlc05_skill_magic_shadow_the_withering_branchwraith
USEFUL_ALWAYS	wh_dlc05_skill_vmp_dignitary_shadow_unique_vampire_barded_nightmare
USEFUL_ALWAYS	wh_dlc05_skill_vmp_dignitary_shadow_unique_vampire_hellsteed
USEFUL_ALWAYS	wh_dlc05_skill_wef_ancient_treeman_unique_ap_damage_treekin
USEFUL_ALWAYS	wh_dlc05_skill_wef_ancient_treeman_unique_damage_resistance_treekin
USEFUL_ALWAYS	wh_dlc05_skill_wef_army_buff_branchwraith_melee_melee_ability_2
USEFUL_ALWAYS	wh_dlc05_skill_wef_army_buff_melee_attack_defence
USEFUL_ALWAYS	wh_dlc05_skill_wef_army_buff_melee_damage
USEFUL_ALWAYS	wh_dlc05_skill_wef_army_buff_melee_melee_ability_1
USEFUL_ALWAYS	wh_dlc05_skill_wef_army_buff_melee_melee_ability_2
USEFUL_ALWAYS	wh_dlc05_skill_wef_army_buff_ranged_extra_reload
USEFUL_ALWAYS	wh_dlc05_skill_wef_army_buff_ranged_missile_damage
USEFUL_ALWAYS	wh_dlc05_skill_wef_army_buff_ranged_ranged_ability_1
USEFUL_ALWAYS	wh_dlc05_skill_wef_army_buff_ranged_ranged_ability_2
USEFUL_ALWAYS	wh_dlc05_skill_wef_army_buff_waystalker_unique_ranged_ranged_ability_2
USEFUL_ALWAYS	wh_dlc05_skill_wef_branchwraith_unique_damage_reduction_bonus_in_forest
USEFUL_ALWAYS	wh_dlc05_skill_wef_branchwraith_unique_leadership_bonus_in_forest
USEFUL_ALWAYS	wh_dlc05_skill_wef_general_campaign_campaign_range
USEFUL_ALWAYS	wh_dlc05_skill_wef_general_personal_buff_damage
USEFUL_ALWAYS	wh_dlc05_skill_wef_general_personal_buff_extra_reload
USEFUL_ALWAYS	wh_dlc05_skill_wef_general_personal_buff_hitpoints
USEFUL_ALWAYS	wh_dlc05_skill_wef_general_personal_buff_melee_attack_defence
USEFUL_ALWAYS	wh_dlc05_skill_wef_general_personal_buff_missile_damage
USEFUL_ALWAYS	wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_1
USEFUL_ALWAYS	wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_2
USEFUL_ALWAYS	wh_dlc05_skill_wef_glade_lord_unique_battle_speed_elven_units
USEFUL_ALWAYS	wh_dlc05_skill_wef_glade_lord_unique_elven_steed
USEFUL_ALWAYS	wh_dlc05_skill_wef_glade_lord_unique_elven_steed_fem
USEFUL_ALWAYS	wh_dlc05_skill_wef_glade_lord_unique_forest_dragon
USEFUL_ALWAYS	wh_dlc05_skill_wef_glade_lord_unique_forest_dragon_fem
USEFUL_ALWAYS	wh_dlc05_skill_wef_glade_lord_unique_great_eagle
USEFUL_ALWAYS	wh_dlc05_skill_wef_glade_lord_unique_great_eagle_fem
USEFUL_ALWAYS	wh_dlc05_skill_wef_orion_unique_battle_ranged_damage_factionwide
USEFUL_ALWAYS	wh_dlc05_skill_wef_spellsinger_beasts_unique_elven_steed
USEFUL_ALWAYS	wh_dlc05_skill_wef_spellsinger_beasts_unique_great_eagle
USEFUL_ALWAYS	wh_dlc05_skill_wef_spellsinger_beasts_unique_unicorn
USEFUL_ALWAYS	wh_dlc05_skill_wef_spellsinger_life_unique_elven_steed
USEFUL_ALWAYS	wh_dlc05_skill_wef_spellsinger_life_unique_great_eagle
USEFUL_ALWAYS	wh_dlc05_skill_wef_spellsinger_life_unique_unicorn
USEFUL_ALWAYS	wh_dlc05_skill_wef_spellsinger_shadow_unique_elven_steed
USEFUL_ALWAYS	wh_dlc05_skill_wef_spellsinger_shadow_unique_great_eagle
USEFUL_ALWAYS	wh_dlc05_skill_wef_spellsinger_shadow_unique_unicorn
USEFUL_ALWAYS	wh_dlc05_skill_wef_waystalked_unique_reload_when_in_forest
USEFUL_ALWAYS	wh_dlc06_skill_dwf_lord_battle_grimnirs_heirs
USEFUL_ALWAYS	wh_dlc06_skill_dwf_lord_unique_belegar_greenskin_slayer
USEFUL_ALWAYS	wh_dlc06_skill_dwf_lord_unique_belegar_oathstone
USEFUL_ALWAYS	wh_dlc06_skill_dwf_runelord_anvil_of_doom
USEFUL_ALWAYS	wh_dlc06_skill_dwf_runelord_self_ancestral_grudge
USEFUL_ALWAYS	wh_dlc06_skill_dwf_runelord_self_master_rune_of_negation
USEFUL_ALWAYS	wh_dlc06_skill_dwf_runelord_self_rune_of_fury
USEFUL_ALWAYS	wh_dlc06_skill_dwf_runelord_self_rune_of_hearth_&_home
USEFUL_ALWAYS	wh_dlc06_skill_dwf_runelord_self_rune_of_might
USEFUL_ALWAYS	wh_dlc06_skill_dwf_runelord_self_rune_of_parrying
USEFUL_ALWAYS	wh_dlc06_skill_dwf_runelord_self_rune_of_striking
USEFUL_ALWAYS	wh_dlc06_skill_dwf_runesmith_self_master_rune_of_oath_&_steel
USEFUL_ALWAYS	wh_dlc06_skill_dwf_runesmith_self_master_rune_of_wrath_&_ruin
USEFUL_ALWAYS	wh_dlc06_skill_dwf_runesmith_self_strike_the_runes_lord
USEFUL_ALWAYS	wh_dlc06_skill_grn_lord_battle_da_boyz
USEFUL_ALWAYS	wh_dlc06_skill_grn_lord_battle_savage_ladz
USEFUL_ALWAYS	wh_dlc06_skill_grn_night_goblin_warboss_great_cave_squig
USEFUL_ALWAYS	wh_dlc06_skill_grn_night_goblin_warboss_spite_of_da_bad_moon
USEFUL_ALWAYS	wh_dlc06_skill_grn_poison_for_armies
USEFUL_ALWAYS	wh_dlc06_skill_grn_wurrzag_da_great_prophet_spleenrippa
USEFUL_ALWAYS	wh_dlc07_skill_brt_alberic_battle_aspiring_knights
USEFUL_ALWAYS	wh_dlc07_skill_brt_alberic_battle_champions_of_bordeleaux
USEFUL_ALWAYS	wh_dlc07_skill_brt_alberic_battle_protectors_of_the_realm
USEFUL_ALWAYS	wh_dlc07_skill_brt_alberic_unique_general_barded_warhorse
USEFUL_ALWAYS	wh_dlc07_skill_brt_alberic_unique_general_hippogryph
USEFUL_ALWAYS	wh_dlc07_skill_brt_alberic_unique_general_royal_pegasus
USEFUL_ALWAYS	wh_dlc07_skill_brt_damsel_beasts_unique_unicorn
USEFUL_ALWAYS	wh_dlc07_skill_brt_damsel_heavens_unique_unicorn
USEFUL_ALWAYS	wh_dlc07_skill_brt_damsel_life_unique_unicorn
USEFUL_ALWAYS	wh_dlc07_skill_brt_fay_battle_blessed_water
USEFUL_ALWAYS	wh_dlc07_skill_brt_fay_battle_guardians_of_the_lady
USEFUL_ALWAYS	wh_dlc07_skill_brt_fay_battle_secrets_of_the_grail
USEFUL_ALWAYS	wh_dlc07_skill_brt_fay_battle_worshippers_of_the_grail
USEFUL_ALWAYS	wh_dlc07_skill_brt_fay_enchantress_unique_girdle_of_gold
USEFUL_ALWAYS	wh_dlc07_skill_brt_fay_enchantress_unique_power_familiar
USEFUL_ALWAYS	wh_dlc07_skill_brt_fay_enchantress_unique_silvaron
USEFUL_ALWAYS	wh_dlc07_skill_brt_grail_vow
USEFUL_ALWAYS	wh_dlc07_skill_brt_grail_vow_unique_fay
USEFUL_ALWAYS	wh_dlc07_skill_brt_knight_vow
USEFUL_ALWAYS	wh_dlc07_skill_brt_lord_unique_fay_enchantress_loremaster_lore_of_life
USEFUL_ALWAYS	wh_dlc07_skill_brt_louen_unique_crown_of_brettonia
USEFUL_ALWAYS	wh_dlc07_skill_brt_louen_unique_lions_shield
USEFUL_ALWAYS	wh_dlc07_skill_brt_prophetess_unique_brettonian_royal_pegasus
USEFUL_ALWAYS	wh_dlc07_skill_brt_prophetess_unique_brettonian_warhorse
USEFUL_ALWAYS	wh_dlc07_skill_brt_questing_vow
USEFUL_ALWAYS	wh_dlc08_skill_chs_kholek_unique_0
USEFUL_ALWAYS	wh_dlc08_skill_chs_kholek_unique_1
USEFUL_ALWAYS	wh_dlc08_skill_chs_kholek_unique_2
USEFUL_ALWAYS	wh_dlc08_skill_chs_kholek_unique_3
USEFUL_ALWAYS	wh_dlc08_skill_chs_kholek_unique_4
USEFUL_ALWAYS	wh_dlc08_skill_chs_kholek_unique_5
USEFUL_ALWAYS	wh_dlc08_skill_chs_lord_unique_archaon_0
USEFUL_ALWAYS	wh_dlc08_skill_chs_lord_unique_archaon_2
USEFUL_ALWAYS	wh_dlc08_skill_chs_lord_unique_archaon_3
USEFUL_ALWAYS	wh_dlc08_skill_chs_lord_unique_archaon_5
USEFUL_ALWAYS	wh_dlc08_skill_chs_lord_unique_sigvald_0
USEFUL_ALWAYS	wh_dlc08_skill_chs_lord_unique_sigvald_1
USEFUL_ALWAYS	wh_dlc08_skill_chs_lord_unique_sigvald_2
USEFUL_ALWAYS	wh_dlc08_skill_chs_lord_unique_sigvald_5
USEFUL_ALWAYS	wh_dlc08_skill_dwf_lord_thorgrim_unique_0
USEFUL_ALWAYS	wh_dlc08_skill_dwf_lord_thorgrim_unique_1
USEFUL_ALWAYS	wh_dlc08_skill_dwf_lord_thorgrim_unique_2
USEFUL_ALWAYS	wh_dlc08_skill_dwf_lord_thorgrim_unique_3
USEFUL_ALWAYS	wh_dlc08_skill_dwf_lord_thorgrim_unique_5
USEFUL_ALWAYS	wh_dlc08_skill_emp_lord_unique_balthasar_unique_0
USEFUL_ALWAYS	wh_dlc08_skill_emp_lord_unique_balthasar_unique_1
USEFUL_ALWAYS	wh_dlc08_skill_emp_lord_unique_balthasar_unique_2
USEFUL_ALWAYS	wh_dlc08_skill_emp_lord_unique_balthasar_unique_4
USEFUL_ALWAYS	wh_dlc08_skill_emp_lord_unique_balthasar_unique_5
USEFUL_ALWAYS	wh_dlc08_skill_emp_lord_unique_karl_0
USEFUL_ALWAYS	wh_dlc08_skill_emp_lord_unique_karl_1
USEFUL_ALWAYS	wh_dlc08_skill_emp_lord_unique_karl_2
USEFUL_ALWAYS	wh_dlc08_skill_emp_lord_unique_karl_4
USEFUL_ALWAYS	wh_dlc08_skill_emp_lord_unique_karl_5
USEFUL_ALWAYS	wh_dlc08_skill_grn_azhag_unique_0
USEFUL_ALWAYS	wh_dlc08_skill_grn_azhag_unique_1
USEFUL_ALWAYS	wh_dlc08_skill_grn_azhag_unique_4
USEFUL_ALWAYS	wh_dlc08_skill_grn_azhag_unique_5
USEFUL_ALWAYS	wh_dlc08_skill_grn_lord_unique_grimgor_0
USEFUL_ALWAYS	wh_dlc08_skill_grn_lord_unique_grimgor_1
USEFUL_ALWAYS	wh_dlc08_skill_grn_lord_unique_grimgor_2
USEFUL_ALWAYS	wh_dlc08_skill_grn_lord_unique_grimgor_3
USEFUL_ALWAYS	wh_dlc08_skill_grn_lord_unique_grimgor_4
USEFUL_ALWAYS	wh_dlc08_skill_grn_lord_unique_grimgor_5
USEFUL_ALWAYS	wh_dlc08_skill_nor_chieftain_unique_marauder_chariot
USEFUL_ALWAYS	wh_dlc08_skill_nor_chieftain_unique_norscan_warhorse
USEFUL_ALWAYS	wh_dlc08_skill_nor_chieftain_unique_war_mammoth
USEFUL_ALWAYS	wh_dlc08_skill_nor_fimir_balefiend_unique_eye_of_the_balefiend
USEFUL_ALWAYS	wh_dlc08_skill_nor_fimir_balefiend_unique_miasma_of_despair
USEFUL_ALWAYS	wh_dlc08_skill_nor_fimir_balefiend_unique_might_of_the_swamp
USEFUL_ALWAYS	wh_dlc08_skill_nor_lord_battle_riders_of_destruction
USEFUL_ALWAYS	wh_dlc08_skill_nor_lord_battle_stand_or_die
USEFUL_ALWAYS	wh_dlc08_skill_nor_lord_self_carrier_of_death
USEFUL_ALWAYS	wh_dlc08_skill_nor_lord_self_chrons_wrath
USEFUL_ALWAYS	wh_dlc08_skill_nor_lord_self_dark_deceiver
USEFUL_ALWAYS	wh_dlc08_skill_nor_lord_self_drinker_of_blood
USEFUL_ALWAYS	wh_dlc08_skill_nor_lord_self_fury_of_the_hound
USEFUL_ALWAYS	wh_dlc08_skill_nor_lord_self_indulger_of_the_exotic
USEFUL_ALWAYS	wh_dlc08_skill_nor_lord_self_intoxicating_visions
USEFUL_ALWAYS	wh_dlc08_skill_nor_lord_self_plague_of_the_crow
USEFUL_ALWAYS	wh_dlc08_skill_nor_lord_self_putrefying_ooze
USEFUL_ALWAYS	wh_dlc08_skill_nor_lord_self_seduction_of_the_serpent
USEFUL_ALWAYS	wh_dlc08_skill_nor_lord_self_sorcery_of_the_eagle
USEFUL_ALWAYS	wh_dlc08_skill_nor_lord_self_spirit_wanderer
USEFUL_ALWAYS	wh_dlc08_skill_nor_lords_battle_champions_of_the_north
USEFUL_ALWAYS	wh_dlc08_skill_nor_lords_battle_fearsome_warriors
USEFUL_ALWAYS	wh_dlc08_skill_nor_lords_battle_fight_or_die
USEFUL_ALWAYS	wh_dlc08_skill_nor_lords_battle_hardened_hunters
USEFUL_ALWAYS	wh_dlc08_skill_nor_lords_battle_toughened_fighters
USEFUL_ALWAYS	wh_dlc08_skill_nor_lords_unique_aura_of_chaos
USEFUL_ALWAYS	wh_dlc08_skill_nor_lords_unique_eye_of_the_gods
USEFUL_ALWAYS	wh_dlc08_skill_nor_shaman_death_unique_marauder_chariot
USEFUL_ALWAYS	wh_dlc08_skill_nor_shaman_death_unique_norscan_warhorse
USEFUL_ALWAYS	wh_dlc08_skill_nor_shaman_fire_unique_marauder_chariot
USEFUL_ALWAYS	wh_dlc08_skill_nor_shaman_fire_unique_norscan_warhorse
USEFUL_ALWAYS	wh_dlc08_skill_nor_shaman_metal_unique_marauder_chariot
USEFUL_ALWAYS	wh_dlc08_skill_nor_shaman_metal_unique_norscan_warhorse
USEFUL_ALWAYS	wh_dlc08_skill_nor_skin_wolf_werekin_battle_frenzied_assault
USEFUL_ALWAYS	wh_dlc08_skill_nor_skin_wolf_werekin_battle_ruinous_flesh
USEFUL_ALWAYS	wh_dlc08_skill_nor_skin_wolf_werekin_battle_twisted_flesh
USEFUL_ALWAYS	wh_dlc08_skill_nor_skin_wolf_werekin_battle_vicious_assault
USEFUL_ALWAYS	wh_dlc08_skill_nor_skin_wolf_werekin_campaign_cult_of_horror
USEFUL_ALWAYS	wh_dlc08_skill_nor_skin_wolf_werekin_self_dark_horror
USEFUL_ALWAYS	wh_dlc08_skill_nor_skin_wolf_werekin_self_deadly_fangs
USEFUL_ALWAYS	wh_dlc08_skill_nor_skin_wolf_werekin_unique_hardened_skin
USEFUL_ALWAYS	wh_dlc08_skill_nor_skin_wolf_werekin_unique_razor_claws
USEFUL_ALWAYS	wh_dlc08_skill_nor_throgg_battle_cyclopean_fiends
USEFUL_ALWAYS	wh_dlc08_skill_nor_throgg_battle_frost_bitten
USEFUL_ALWAYS	wh_dlc08_skill_nor_throgg_battle_icy_wrath
USEFUL_ALWAYS	wh_dlc08_skill_nor_throgg_self_copious_vomit
USEFUL_ALWAYS	wh_dlc08_skill_nor_throgg_unique_king_of_trolls
USEFUL_ALWAYS	wh_dlc08_skill_nor_throgg_unique_mutant_regeneration
USEFUL_ALWAYS	wh_dlc08_skill_nor_wizards_unique_ritualistic_fury
USEFUL_ALWAYS	wh_dlc08_skill_nor_wulfrik_battle_fervent_creatures
USEFUL_ALWAYS	wh_dlc08_skill_nor_wulfrik_self_hunter_of_champions
USEFUL_ALWAYS	wh_dlc08_skill_nor_wulfrik_self_seafang
USEFUL_ALWAYS	wh_dlc08_skill_nor_wulfrik_unique_eternal_challenger
USEFUL_ALWAYS	wh_dlc08_skill_nor_wulfrik_unique_marauder_chariot
USEFUL_ALWAYS	wh_dlc08_skill_nor_wulfrik_unique_norscan_warhorse
USEFUL_ALWAYS	wh_dlc08_skill_nor_wulfrik_unique_war_mammoth
USEFUL_ALWAYS	wh_dlc08_skill_unique_ungrim_0
USEFUL_ALWAYS	wh_dlc08_skill_unique_ungrim_1
USEFUL_ALWAYS	wh_dlc08_skill_unique_ungrim_2
USEFUL_ALWAYS	wh_dlc08_skill_unique_ungrim_5
USEFUL_ALWAYS	wh_dlc08_skill_vmp_heinrich_krell_0
USEFUL_ALWAYS	wh_dlc08_skill_vmp_heinrich_krell_1
USEFUL_ALWAYS	wh_dlc08_skill_vmp_heinrich_krell_2
USEFUL_ALWAYS	wh_dlc08_skill_vmp_heinrich_krell_3
USEFUL_ALWAYS	wh_dlc08_skill_vmp_heinrich_krell_4
USEFUL_ALWAYS	wh_dlc08_skill_vmp_lord_unique_necromancer_leading_dead
USEFUL_ALWAYS	wh_dlc08_skill_vmp_lord_unique_necromancer_raising_dead
USEFUL_ALWAYS	wh_main_skill_all_all_self_blade_master_2
USEFUL_ALWAYS	wh_main_skill_all_all_self_blade_master_starter
USEFUL_ALWAYS	wh_main_skill_all_all_self_deadly_blade
USEFUL_ALWAYS	wh_main_skill_all_all_self_deadly_blade_2
USEFUL_ALWAYS	wh_main_skill_all_all_self_deadly_onslaught
USEFUL_ALWAYS	wh_main_skill_all_all_self_foe-seeker
USEFUL_ALWAYS	wh_main_skill_all_all_self_hard_to_hit
USEFUL_ALWAYS	wh_main_skill_all_all_self_hard_to_hit_2
USEFUL_ALWAYS	wh_main_skill_all_all_self_hard_to_hit_starter
USEFUL_ALWAYS	wh_main_skill_all_all_self_scarred_veteran
USEFUL_ALWAYS	wh_main_skill_all_all_self_scarred_veteran_2
USEFUL_ALWAYS	wh_main_skill_all_all_self_wound-maker_2
USEFUL_ALWAYS	wh_main_skill_all_champion_campaign_authoritarian_horde
USEFUL_ALWAYS	wh_main_skill_all_champion_campaign_martial
USEFUL_ALWAYS	wh_main_skill_all_champion_campaign_patrol_ambusher
USEFUL_ALWAYS	wh_main_skill_all_dignitary_self_fervour
USEFUL_ALWAYS	wh_main_skill_all_dignitary_self_impassioned
USEFUL_ALWAYS	wh_main_skill_all_dignitary_self_safeguard
USEFUL_ALWAYS	wh_main_skill_all_dignitary_self_tenacity
USEFUL_ALWAYS	wh_main_skill_all_dignitary_self_wild-eyed
USEFUL_ALWAYS	wh_main_skill_all_lord_battle_brass-lunged
USEFUL_ALWAYS	wh_main_skill_all_lord_battle_inspiring_presence
USEFUL_ALWAYS	wh_main_skill_all_lord_battle_rally
USEFUL_ALWAYS	wh_main_skill_all_lord_battle_stand_your_ground
USEFUL_ALWAYS	wh_main_skill_all_lord_campaign_route_marcher
