region_groups_tables
2
unknown0	unknown1
wh2_main_vor_wom_region_group_66	0
wh2_main_vor_wom_region_group_67	0
wh2_main_vor_wom_region_group_68	0
wh2_main_vor_wom_region_group_69	0
wh2_main_vor_wom_region_group_70	0
wh2_main_vor_wom_region_group_71	0
wh2_main_vor_wom_region_group_72	0
wh2_main_vor_wom_region_group_73	0
wh2_main_wom_region_group_001	0
wh2_main_wom_region_group_002	0
wh2_main_wom_region_group_003	0
wh2_main_wom_region_group_004	0
wh2_main_wom_region_group_005	0
wh2_main_wom_region_group_006	0
wh2_main_wom_region_group_007	0
wh2_main_wom_region_group_008	0
wh2_main_wom_region_group_009	0
wh2_main_wom_region_group_010	0
wh2_main_wom_region_group_011	0
wh2_main_wom_region_group_012	0
wh2_main_wom_region_group_013	0
wh2_main_wom_region_group_014	0
wh2_main_wom_region_group_015	0
wh2_main_wom_region_group_016	0
wh2_main_wom_region_group_017	0
wh2_main_wom_region_group_018	0
wh2_main_wom_region_group_019	0
wh2_main_wom_region_group_020	0
wh2_main_wom_region_group_021	0
wh2_main_wom_region_group_022	0
wh2_main_wom_region_group_023	0
wh2_main_wom_region_group_024	0
wh2_main_wom_region_group_025	0
wh2_main_wom_region_group_026	0
wh2_main_wom_region_group_027	0
wh2_main_wom_region_group_028	0
wh2_main_wom_region_group_029	0
wh2_main_wom_region_group_030	0
wh2_main_wom_region_group_031	0
wh2_main_wom_region_group_032	0
wh2_main_wom_region_group_033	0
wh2_main_wom_region_group_034	0
wh2_main_wom_region_group_035	0
wh2_main_wom_region_group_036	0
wh2_main_wom_region_group_037	0
wh2_main_wom_region_group_038	0
wh2_main_wom_region_group_039	0
wh2_main_wom_region_group_040	0
wh2_main_wom_region_group_041	0
wh2_main_wom_region_group_042	0
wh2_main_wom_region_group_043	0
wh2_main_wom_region_group_044	0
wh2_main_wom_region_group_045	0
wh2_main_wom_region_group_046	0
wh2_main_wom_region_group_047	0
wh2_main_wom_region_group_048	0
wh2_main_wom_region_group_049	0
wh2_main_wom_region_group_050	0
wh2_main_wom_region_group_051	0
wh2_main_wom_region_group_052	0
wh2_main_wom_region_group_053	0
wh2_main_wom_region_group_054	0
wh2_main_wom_region_group_055	0
wh2_main_wom_region_group_056	0
wh2_main_wom_region_group_057	0
wh2_main_wom_region_group_058	0
wh2_main_wom_region_group_059	0
wh2_main_wom_region_group_060	0
wh2_main_wom_region_group_061	0
wh2_main_wom_region_group_062	0
wh2_main_wom_region_group_063	0
wh2_main_wom_region_group_064	0
wh2_main_wom_region_group_065	0
wh2_main_wom_region_group_066	0
wh2_main_wom_region_group_067	0
wh2_main_wom_region_group_068	0
wh2_main_wom_region_group_069	0
wh2_main_wom_region_group_070	0
wh2_main_wom_region_group_071	0
wh2_main_wom_region_group_072	0
wh2_main_wom_region_group_073	0
wh2_main_wom_region_group_074	0
wh2_main_wom_region_group_075	0
wh2_main_wom_region_group_076	0
wh2_main_wom_region_group_077	0
wh2_main_wom_region_group_078	0
wh2_main_wom_region_group_079	0
wh2_main_wom_region_group_080	0
wh2_main_wom_region_group_081	0
wh2_main_wom_region_group_082	0
wh2_main_wom_region_group_083	0
wh2_main_wom_region_group_084	0
wh2_main_wom_region_group_085	0
wh2_main_wom_region_group_086	0
wh2_main_wom_region_group_087	0
wh2_main_wom_region_group_088	0
wh2_main_wom_region_group_089	0
wh2_main_wom_region_group_090	0
wh2_main_wom_region_group_091	0
wh2_main_wom_region_group_092	0
wh2_main_wom_region_group_093	0
wh2_main_wom_region_group_094	0
wh2_main_wom_region_group_095	0
wh2_main_wom_region_group_096	0
wh2_main_wom_region_group_097	0
wh2_main_wom_region_group_098	0
wh2_main_wom_region_group_099	0
wh2_main_wom_region_group_100	0
wh2_main_wom_region_group_101	0
wh2_main_wom_region_group_102	0
wh2_main_wom_region_group_103	0
wh2_main_wom_region_group_104	0
wh2_main_wom_region_group_105	0
