advice_levels_info_text_juncs_tables
0
unknown0	unknown1
war.camp.prelude.ft_camera_tutorial.info_005	2139667405
war.camp.prelude.ft_camera_tutorial.info_006	2139667405
war.camp.prelude.ft_movement_tutorial.info_001	2139667431
war.camp.prelude.ft_movement_tutorial.info_002	2139667431
war.camp.prelude.ft_movement_tutorial.info_003	2139667431
war.camp.prelude.ft_movement_tutorial.info_004	2139667431
war.camp.prelude.ft_movement_tutorial.info_005	2139667431
war.camp.prelude.ft_recruitment_tutorial.info_001	2139667439
war.camp.prelude.ft_recruitment_tutorial.info_002	2139667439
war.camp.prelude.ft_recruitment_tutorial.info_003	2139667439
war.camp.prelude.ft_recruitment_tutorial.info_004	2139667439
war.camp.prelude.ft_province_panel_tutorial.info_001	2139667447
war.camp.prelude.ft_province_panel_tutorial.info_002	2139667447
war.camp.prelude.ft_province_panel_tutorial.info_003	2139667447
war.camp.prelude.ft_province_panel_tutorial.info_004	2139667447
war.camp.prelude.ft_construction_tutorial.info_001	2139667452
war.camp.prelude.ft_construction_tutorial.info_002	2139667452
war.camp.prelude.ft_construction_tutorial.info_003	2139667452
war.camp.prelude.ft_construction_tutorial.info_004	2139667452
war.camp.prelude.ft_end_turn_tutorial.info_001	2139667454
war.camp.prelude.ft_end_turn_tutorial.info_002	2139667454
war.camp.prelude.ft_end_turn_tutorial.info_003	2139667454
war.camp.advice.attacking_enemy.info_001	2139667472
war.camp.advice.attacking_enemy.info_002	2139667472
war.camp.advice.attacking_enemy.info_003	2139667472
war.camp.advice.attacking_enemy.info_001	2139667484
war.camp.advice.attacking_enemy.info_002	2139667484
war.camp.advice.attacking_enemy.info_003	2139667484
war.camp.advice.commandments.info_001	2139667497
war.camp.advice.commandments.info_002	2139667497
war.camp.advice.commandments.info_003	2139667497
war.camp.advice.public_order.info_001	2139667518
war.camp.advice.public_order.info_002	2139667518
war.camp.advice.public_order.info_003	2139667518
war.camp.advice.public_order.info_001	2139667522
war.camp.advice.public_order.info_002	2139667522
war.camp.advice.public_order.info_003	2139667522
war.camp.advice.diplomacy.info_001	2139667529
war.camp.advice.diplomacy.info_002	2139667529
war.camp.advice.diplomacy.info_003	2139667529
war.camp.advice.diplomacy.info_001	2139667535
war.camp.advice.diplomacy.info_002	2139667535
war.camp.advice.diplomacy.info_003	2139667535
war.camp.advice.war.info_001	2139667544
war.camp.advice.war.info_002	2139667544
war.camp.advice.war.info_003	2139667544
war.camp.advice.alliances.info_001	2139667550
war.camp.advice.alliances.info_002	2139667550
war.camp.advice.alliances.info_003	2139667550
war.camp.prelude.grn.technology.info_001	2139667551
war.camp.prelude.grn.technology.info_002	2139667551
war.camp.prelude.grn.technology.info_003	2139667551
war.camp.advice.character_skills.info_001	2139667552
war.camp.advice.character_skills.info_002	2139667552
war.camp.advice.character_skills.info_003	2139667552
war.camp.advice.character_skills.info_004	2139667552
war.camp.advice.attacking_enemy.info_001	2139667571
war.camp.advice.attacking_enemy.info_002	2139667571
war.camp.advice.attacking_enemy.info_003	2139667571
war.camp.advice.attacking_enemy.info_001	2139667613
war.camp.advice.attacking_enemy.info_002	2139667613
war.camp.advice.attacking_enemy.info_003	2139667613
war.camp.advice.technology.info_001	2139667630
war.camp.advice.technology.info_002	2139667630
war.camp.advice.technology.info_003	2139667630
war.camp.advice.attacking_enemy.info_001	2139667648
war.camp.advice.attacking_enemy.info_002	2139667648
war.camp.advice.attacking_enemy.info_003	2139667648
war.camp.advice.attacking_enemy.info_001	2139667675
war.camp.advice.attacking_enemy.info_002	2139667675
war.camp.advice.attacking_enemy.info_003	2139667675
war.camp.advice.attacking_enemy.info_001	2139667720
war.camp.advice.attacking_enemy.info_002	2139667720
war.camp.advice.attacking_enemy.info_003	2139667720
war.camp.advice.attrition.info_001	2139667737
war.camp.advice.attrition.info_002	2139667737
war.camp.advice.attrition.info_007	2139667737
war.camp.advice.chaos_wastes.info_001	2139667786
war.camp.advice.chaos_wastes.info_002	2139667786
war.camp.advice.chaos_wastes.info_003	2139667786
war.camp.advice.revolts.info_004	2139667795
war.camp.advice.revolts.info_005	2139667795
war.camp.advice.revolts.info_006	2139667795
war.camp.advice.revolts.info_001	2139667797
war.camp.advice.revolts.info_002	2139667797
war.camp.advice.revolts.info_003	2139667797
war.camp.advice.revolts.info_007	2139667797
war.camp.advice.corruption.info_001	2139667801
war.camp.advice.corruption.info_002	2139667801
war.camp.advice.corruption.info_004	2139667801
war.camp.advice.corruption.info_007	2139667801
war.camp.advice.trade.info_001	2139667827
war.camp.advice.trade.info_002	2139667827
war.camp.advice.trade.info_003	2139667827
war.camp.advice.trade.info_001	2139667829
war.camp.advice.trade.info_002	2139667829
war.camp.advice.trade.info_003	2139667829
war.camp.advice.bankruptcy.info_001	2139667837
war.camp.advice.bankruptcy.info_002	2139667837
war.camp.advice.bankruptcy.info_003	2139667837
war.camp.advice.bankruptcy.info_004	2139667837
war.camp.advice.bankruptcy.info_001	2139667841
war.camp.advice.bankruptcy.info_002	2139667841
war.camp.advice.bankruptcy.info_003	2139667841
war.camp.advice.bankruptcy.info_004	2139667841
war.camp.advice.war.info_004	2139667856
war.camp.advice.war.info_005	2139667856
war.camp.advice.war.info_006	2139667856
war.camp.advice.warriors_of_chaos.info_001	2139667857
war.camp.advice.warriors_of_chaos.info_002	2139667857
war.camp.advice.warriors_of_chaos.info_003	2139667857
war.camp.advice.hordes.info_001	2139667863
war.camp.advice.hordes.info_002	2139667863
war.camp.advice.hordes.info_003	2139667863
war.camp.advice.confederation.info_001	2139667876
war.camp.advice.confederation.info_002	2139667876
war.camp.advice.confederation.info_003	2139667876
war.camp.advice.offices.info_001	2139667902
war.camp.advice.offices.info_002	2139667902
war.camp.advice.offices.info_003	2139667902
war.camp.advice.heroes.info_001	2139667912
war.camp.advice.heroes.info_002	2139667912
war.camp.advice.heroes.info_003	2139667912
war.camp.advice.heroes.info_001	2139667918
war.camp.advice.heroes.info_002	2139667918
war.camp.advice.heroes.info_003	2139667918
war.camp.advice.heroes.info_004	2139667918
war.camp.advice.post_battle_options.info_001	2139667932
war.camp.advice.post_battle_options.info_002	2139667932
war.camp.advice.post_battle_options.info_003	2139667932
war.camp.advice.post_battle_options.info_001	2139667941
war.camp.advice.post_battle_options.info_003	2139667941
war.camp.advice.post_battle_options.info_004	2139667941
war.battle.prelude.intro.info_001	2139667949
war.battle.prelude.intro.info_002	2139667949
