cai_region_groups_to_regions_junctions_tables
0
unknown0	unknown1
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN_GRAND_CAMPAIGN	wh2_main_eataine_tower_of_lysean
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN_GRAND_CAMPAIGN	wh2_main_ellyrion_tor_elyr
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN_GRAND_CAMPAIGN	wh2_main_ellyrion_whitefire_tor
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN_GRAND_CAMPAIGN	wh2_main_griffon_gate
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN_GRAND_CAMPAIGN	wh2_main_nagarythe_shrine_of_khaine
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN_GRAND_CAMPAIGN	wh2_main_nagarythe_tor_anlec
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN_GRAND_CAMPAIGN	wh2_main_nagarythe_tor_dranil
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN_GRAND_CAMPAIGN	wh2_main_phoenix_gate
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN_GRAND_CAMPAIGN	wh2_main_saphery_port_elistor
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN_GRAND_CAMPAIGN	wh2_main_saphery_tor_finu
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN_GRAND_CAMPAIGN	wh2_main_saphery_tower_of_hoeth
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN_GRAND_CAMPAIGN	wh2_main_tiranoc_tor_anroc
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN_GRAND_CAMPAIGN	wh2_main_tiranoc_whitepeak
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN_GRAND_CAMPAIGN	wh2_main_unicorn_gate
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN_GRAND_CAMPAIGN	wh2_main_yvresse_elessaeli
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN_GRAND_CAMPAIGN	wh2_main_yvresse_tor_yvresse
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_caledor_caledors_repose
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_caledor_tor_sethai
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_caledor_vauls_anvil
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_chrace_elisia
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_chrace_tor_achare
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_chrace_tor_gard
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_cothique_mistnar
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_cothique_tor_koruali
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_eagle_gate
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_eataine_angerrial
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_eataine_shrine_of_asuryan
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_ellyrion_reavers_mark
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_ellyrion_the_arc_span
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_ellyrion_tor_elyr
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_griffon_gate
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_nagarythe_shrine_of_khaine
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_nagarythe_tor_anlec
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_nagarythe_tor_dranil
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_northern_yvresse_sardenath
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_northern_yvresse_tor_yvresse
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_northern_yvresse_tralinia
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_phoenix_gate
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_saphery_port_elistor
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_saphery_shadow_peak
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_saphery_tor_finu
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_saphery_tower_of_hoeth
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_southern_yvresse_cairn_thel
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_southern_yvresse_elessaeli
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_southern_yvresse_shrine_of_loec
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_straits_of_lothern_glittering_tower
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_straits_of_lothern_lothern
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_straits_of_lothern_tower_of_lysean
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_tiranoc_salvation_isle
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_tiranoc_the_high_vale
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_tiranoc_tor_anroc
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_tiranoc_whitepeak
CAPTURE_OWNED_BY_ANOTHER_SUBCULTURED_ENEMY_REGIONS_ULTHUAN	wh2_main_vor_unicorn_gate
VICTORY_CONDITION_REGIONS_BRT	wh_main_yn_edri_eternos_the_oak_of_ages
VICTORY_CONDITION_REGIONS_BST_ALLY	wh_main_athel_loren_yn_edryl_korian
VICTORY_CONDITION_REGIONS_BST_ALLY	wh_main_yn_edri_eternos_the_oak_of_ages
VICTORY_CONDITION_REGIONS_BST_CHAOS	wh_main_athel_loren_waterfall_palace
VICTORY_CONDITION_REGIONS_BST_CHAOS	wh_main_athel_loren_yn_edryl_korian
VICTORY_CONDITION_REGIONS_BST_CHAOS	wh_main_yn_edri_eternos_the_oak_of_ages
VICTORY_CONDITION_REGIONS_BST	wh_main_athel_loren_waterfall_palace
VICTORY_CONDITION_REGIONS_BST	wh_main_athel_loren_yn_edryl_korian
VICTORY_CONDITION_REGIONS_BST	wh_main_yn_edri_eternos_the_oak_of_ages
VICTORY_CONDITION_REGIONS_DEF	wh2_main_vor_caledor_vauls_anvil
VICTORY_CONDITION_REGIONS_DEF	wh2_main_vor_forest_of_the_viper_mirror_pool_of_tepok
VICTORY_CONDITION_REGIONS_DEF	wh2_main_vor_headhunters_jungle_altar_of_the_horned_rat
VICTORY_CONDITION_REGIONS_DEF	wh2_main_vor_land_of_the_dead_black_pyramid_of_nagash
VICTORY_CONDITION_REGIONS_DEF	wh2_main_vor_nagarythe_shrine_of_khaine
VICTORY_CONDITION_REGIONS_DEF	wh2_main_vor_the_black_coast_vauls_anvil
VICTORY_CONDITION_REGIONS_DEF	wh2_main_vor_the_chill_road_ghrond
VICTORY_CONDITION_REGIONS_DEF	wh2_main_vor_the_creeping_jungle_tlaxtlan
VICTORY_CONDITION_REGIONS_DEF	wh2_main_vor_the_jungles_of_the_gods_caverns_of_sotek
VICTORY_CONDITION_REGIONS_DEF	wh2_main_vor_the_red_rivers_golden_tower_of_the_gods
VICTORY_CONDITION_REGIONS_DWF	wh_main_eastern_badlands_karak_eight_peaks
VICTORY_CONDITION_REGIONS_GRN	wh_main_eastern_badlands_karak_eight_peaks
VICTORY_CONDITION_REGIONS_HEF	wh2_main_vor_caledor_vauls_anvil
VICTORY_CONDITION_REGIONS_HEF	wh2_main_vor_eataine_angerrial
VICTORY_CONDITION_REGIONS_HEF	wh2_main_vor_forest_of_the_viper_mirror_pool_of_tepok
VICTORY_CONDITION_REGIONS_HEF	wh2_main_vor_headhunters_jungle_altar_of_the_horned_rat
VICTORY_CONDITION_REGIONS_HEF	wh2_main_vor_land_of_the_dead_black_pyramid_of_nagash
VICTORY_CONDITION_REGIONS_HEF	wh2_main_vor_nagarythe_shrine_of_khaine
VICTORY_CONDITION_REGIONS_HEF	wh2_main_vor_straits_of_lothern_glittering_tower
VICTORY_CONDITION_REGIONS_HEF	wh2_main_vor_straits_of_lothern_tower_of_lysean
VICTORY_CONDITION_REGIONS_HEF	wh2_main_vor_the_black_coast_vauls_anvil
VICTORY_CONDITION_REGIONS_HEF	wh2_main_vor_the_chill_road_ghrond
VICTORY_CONDITION_REGIONS_HEF	wh2_main_vor_the_creeping_jungle_tlaxtlan
VICTORY_CONDITION_REGIONS_HEF	wh2_main_vor_the_jungles_of_the_gods_caverns_of_sotek
VICTORY_CONDITION_REGIONS_HEF	wh2_main_vor_the_red_rivers_golden_tower_of_the_gods
VICTORY_CONDITION_REGIONS_LZD	wh2_main_vor_caledor_vauls_anvil
VICTORY_CONDITION_REGIONS_LZD	wh2_main_vor_forest_of_the_viper_mirror_pool_of_tepok
VICTORY_CONDITION_REGIONS_LZD	wh2_main_vor_headhunters_jungle_altar_of_the_horned_rat
VICTORY_CONDITION_REGIONS_LZD	wh2_main_vor_land_of_the_dead_black_pyramid_of_nagash
VICTORY_CONDITION_REGIONS_LZD	wh2_main_vor_nagarythe_shrine_of_khaine
VICTORY_CONDITION_REGIONS_LZD	wh2_main_vor_the_black_coast_vauls_anvil
VICTORY_CONDITION_REGIONS_LZD	wh2_main_vor_the_chill_road_ghrond
VICTORY_CONDITION_REGIONS_LZD	wh2_main_vor_the_creeping_jungle_tlaxtlan
VICTORY_CONDITION_REGIONS_LZD	wh2_main_vor_the_jungles_of_the_gods_caverns_of_sotek
VICTORY_CONDITION_REGIONS_LZD	wh2_main_vor_the_red_rivers_golden_tower_of_the_gods
VICTORY_CONDITION_REGIONS_OAK_OF_AGES	wh_main_yn_edri_eternos_the_oak_of_ages
VICTORY_CONDITION_REGIONS_SKV	wh2_main_vor_caledor_vauls_anvil
VICTORY_CONDITION_REGIONS_SKV	wh2_main_vor_forest_of_the_viper_mirror_pool_of_tepok
VICTORY_CONDITION_REGIONS_SKV	wh2_main_vor_headhunters_jungle_altar_of_the_horned_rat
VICTORY_CONDITION_REGIONS_SKV	wh2_main_vor_land_of_the_dead_black_pyramid_of_nagash
VICTORY_CONDITION_REGIONS_SKV	wh2_main_vor_nagarythe_shrine_of_khaine
VICTORY_CONDITION_REGIONS_SKV	wh2_main_vor_the_black_coast_vauls_anvil
VICTORY_CONDITION_REGIONS_SKV	wh2_main_vor_the_chill_road_ghrond
VICTORY_CONDITION_REGIONS_SKV	wh2_main_vor_the_creeping_jungle_tlaxtlan
VICTORY_CONDITION_REGIONS_SKV	wh2_main_vor_the_jungles_of_the_gods_caverns_of_sotek
VICTORY_CONDITION_REGIONS_SKV	wh2_main_vor_the_red_rivers_golden_tower_of_the_gods
